0.000000000,5.000000000,mean,-486.804,99.5193,-81.5874,63.121,-17.776,18.5936,-1.29049,-8.97202,17.6323,-19.2524,12.1313,-7.04336,-0.832995,1.8873,-9.24884,1.03951,-8.78194,4.56196,-1.60145,-2.72608,0.695311,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-480.15,100.086,-85.2583,62.1199,-19.5143,19.5172,0.0952642,-7.9727,19.1397,-18.9658,11.9629,-7.78855,-1.20989,1.70294,-8.73078,2.40952,-8.40896,4.51976,-1.18457,-1.8014,1.39709,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-572.429,83.1758,-64.2562,53.678,-17.0667,17.1675,2.64984,-5.8477,19.2751,-14.0498,10.4156,-7.82252,-3.0023,3.53776,-6.50888,2.97472,-5.7998,4.02985,-0.647664,-3.10148,1.27713,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-519.451,94.3559,-78.4976,52.5468,-20.4713,16.6134,-2.8748,-10.2924,18.2201,-19.1089,9.38089,-8.51046,-4.34289,3.39377,-4.00579,5.09915,-4.68592,7.14201,1.28151,-2.06295,0.829556,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-481.884,101.508,-92.2967,50.161,-20.3533,18.4299,-3.16876,-8.76352,19.9561,-17.8718,11.4146,-8.5679,-2.36574,3.23775,-4.36433,5.58583,-6.08704,5.44027,-1.79259,-3.88753,-0.929576,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-774.707,88.9207,-82.8649,60.9382,-25.9084,19.128,1.30601,-7.31968,20.0015,-18.8432,10.0598,-8.97554,-0.739313,3.39876,-5.45179,3.84501,-7.27253,4.4989,-3.53328,-2.83994,1.45912,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-410.901,97.6261,-91.663,77.4418,-34.2894,22.6573,-2.20278,-12.1413,17.8064,-17.2281,19.3745,-9.31893,4.20108,3.23888,-4.85783,7.34955,-8.17411,5.80319,-2.95302,1.19376,0.685643,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-407.925,99.152,-93.3189,77.0233,-36.3623,22.4023,-1.85573,-11.9879,18.7175,-17.0497,19.3246,-9.63223,4.1657,3.44454,-4.93756,8.04024,-7.58242,4.92689,-4.19292,0.468646,0.855645,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-427.765,108.194,-90.6308,73.6835,-24.7962,18.3031,1.86903,-11.7133,16.6232,-14.9069,17.4551,-7.01555,1.40655,4.33172,-4.26155,6.44138,-6.10681,4.38271,-2.70807,0.327447,1.17588,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-407.555,98.9522,-93.7542,77.2635,-36.0968,23.6591,-4.14502,-12.1578,16.9154,-17.292,20.2728,-10.4065,5.85011,3.36856,-3.61479,9.38233,-7.12785,6.21796,-4.2995,0.999634,0.533903,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-407.346,100.783,-94.7694,74.6502,-35.7815,23.4823,-2.00538,-10.1793,17.9344,-17.0989,19.937,-10.3102,5.23633,2.55404,-5.67487,7.80844,-7.20637,6.07505,-4.39803,0.711674,0.286485,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-716.719,95.0698,-88.2748,70.6274,-37.1452,20.1319,-1.94539,-7.25527,18.9825,-16.1699,16.9723,-12.3222,4.50932,2.42097,-3.57315,8.18072,-7.25033,5.6945,-4.8651,-0.346334,-0.837671,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-416.903,101.874,-94.192,74.1577,-28.8155,19.6615,-1.95267,-7.52206,16.8382,-17.974,19.0568,-8.97634,3.36778,2.13819,-5.03489,5.9953,-7.09413,6.44449,-3.54021,2.7325,2.13962,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-398.499,90.1944,-93.9448,80.2752,-38.1628,22.2768,-3.7583,-9.42723,17.3763,-19.0743,20.681,-9.68434,5.49236,2.06814,-4.4959,7.76026,-8.98692,5.38421,-5.72816,0.57389,0.91779,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-415.627,97.0422,-94.3547,76.7466,-30.3106,20.0232,-3.37771,-8.0954,16.7195,-18.2456,19.784,-9.3732,3.98134,2.90318,-4.17824,6.88976,-7.94006,5.34261,-5.09121,1.47843,1.06471,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-421.89,104.493,-93.872,73.8075,-26.9395,19.0706,-1.45091,-7.66448,16.5009,-18.0972,19.0683,-8.43513,2.90378,3.20064,-4.52174,6.27112,-6.88581,6.0027,-4.05554,1.51303,1.50933,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-406.092,97.1463,-93.5129,73.6538,-31.6001,19.72,-2.94963,-9.00937,17.0658,-17.4223,19.6064,-8.09291,3.7611,2.09921,-4.8652,5.95783,-7.97688,5.52104,-3.90873,2.00938,2.08742,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-700.96,82.9184,-90.0381,73.2786,-36.7103,20.0556,-4.16584,-6.19939,19.8532,-16.1589,19.3096,-8.95899,5.15897,0.0573234,-5.74803,6.51389,-8.05803,7.40213,-1.59431,4.33127,2.2398,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-397.515,99.8252,-93.5484,74.3107,-38.9233,20.7418,-3.72198,-6.89794,19.6873,-18.732,19.0603,-11.6183,4.77556,2.74881,-4.90624,9.00805,-6.60489,6.39166,-4.68785,2.33058,2.76487,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-394.977,94.7523,-93.5444,77.6831,-39.3796,22.818,-1.98584,-7.7621,18.9542,-19.0648,20.3636,-10.2984,5.2178,3.11,-4.82743,9.01954,-6.52792,6.38555,-4.01967,2.21472,2.30884,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-398.066,99.8668,-96.967,73.8037,-38.0077,22.7713,-1.12571,-8.61549,18.3192,-19.2041,20.0695,-8.90466,5.46753,3.21555,-5.71974,8.19038,-5.99561,6.73797,-4.18223,1.63311,1.64484,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-416.546,100.549,-93.1457,76.3239,-31.353,22.4687,0.651769,-11.0411,15.0754,-19.6115,20.4524,-7.98393,2.5793,2.80312,-6.53937,7.72095,-5.7182,7.18841,-2.34905,0.696035,0.650877,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-407.37,103.342,-94.6035,73.3173,-34.4026,19.0087,-2.42744,-9.40585,19.2087,-17.8788,19.069,-9.72052,2.42169,3.02082,-5.61417,8.74098,-5.7269,5.19733,-4.85045,0.461559,3.0185,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-717.822,97.0325,-92.2568,64.3064,-31.6014,15.8165,-1.04219,-5.25262,18.3278,-15.909,17.8628,-6.99681,4.50163,2.25023,-6.49255,8.44379,-2.48186,6.01557,-4.09933,0.526577,2.66696,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-406.524,97.6304,-95.2424,77.7112,-34.7614,19.4522,-1.68346,-8.55549,17.7349,-18.1233,20.0845,-9.60486,4.1594,3.55908,-5.46056,8.03629,-6.20628,6.26255,-3.89061,1.31506,1.35188,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-406.958,97.1749,-95.3348,80.1511,-34.9699,19.652,-1.94147,-8.94512,17.5213,-18.5858,19.5995,-10.1782,4.55366,3.95625,-4.33333,8.40254,-6.24626,6.50283,-3.63108,1.90532,1.09315,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-407.158,97.9384,-97.0485,78.8251,-32.5945,19.4994,0.535141,-6.64194,18.6662,-17.7365,19.2162,-10.3471,3.04691,3.37005,-4.55346,8.12488,-6.36451,5.95004,-3.32799,2.20419,1.58147,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-400.832,99.5949,-98.0017,75.543,-34.8993,19.7531,-0.72411,-7.87277,18.5638,-17.8416,19.2847,-9.66154,3.63155,3.04143,-5.10074,8.35194,-5.67173,6.21605,-4.08812,1.70274,1.49523,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-403.134,99.4745,-97.0513,76.4025,-36.0871,20.2281,-0.719083,-8.46085,17.1611,-17.9859,20.3457,-9.73361,3.96263,2.94408,-4.77015,8.41417,-6.12465,6.69402,-3.36338,2.85659,2.21949,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-709.36,93.7783,-92.0375,68.5705,-31.3354,18.9354,0.402,-9.11183,16.7381,-17.5083,16.3977,-7.53156,3.5796,2.56406,-4.62933,7.42071,-4.57523,6.5864,-2.71558,3.05054,3.18248,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-400.643,100.161,-93.5075,78.1857,-34.8548,20.9236,-2.85174,-7.62964,16.5287,-18.1714,20.6684,-10.4276,4.97672,3.33295,-4.08998,7.2138,-6.83954,6.95154,-5.0904,1.46257,1.24488,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-390.696,94.5468,-91.4078,76.8149,-34.6122,20.826,-0.448898,-7.81716,17.3827,-17.6858,20.1279,-9.3737,3.84763,2.67092,-5.53915,6.70818,-6.87817,5.81997,-4.6034,1.39874,1.46406,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-389.892,90.7701,-89.754,78.8821,-34.223,20.8686,-2.09356,-8.84015,16.6066,-17.9119,20.651,-9.49043,4.08001,3.56732,-4.55866,7.93374,-6.59719,5.75464,-4.63235,1.37836,1.5799,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-405.712,96.6859,-91.897,80.3684,-32.8347,21.0062,-0.999263,-5.86553,16.8318,-18.0592,21.201,-10.5778,3.60316,3.29227,-3.7111,7.98011,-6.17881,7.33174,-3.63526,2.87483,1.46827,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-405.18,97.2969,-91.5878,80.3521,-33.2493,20.9417,-1.5371,-6.75454,17.106,-17.822,21.0882,-10.1458,3.91443,2.79462,-4.26544,7.57486,-6.44945,7.15855,-4.0566,2.55201,2.30444,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-706.841,89.8014,-82.0693,68.8692,-30.2826,18.6421,-0.946283,-5.44945,14.4404,-16.9248,18.3455,-8.90468,3.79751,3.4715,-3.61199,6.6276,-5.89721,7.63675,-2.69236,1.75131,0.564963,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-404.796,88.3236,-95.8983,82.3907,-36.029,24.1557,0.587428,-8.44884,18.3781,-17.3209,21.1326,-10.346,4.31401,3.07493,-4.87425,8.12547,-6.55851,7.25715,-4.12664,1.75449,1.92731,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-401.855,88.501,-94.4002,79.2806,-34.6698,21.156,0.898045,-8.82598,18.1331,-15.9142,20.9085,-8.44777,4.65396,3.23862,-4.85999,8.36567,-6.30908,6.38273,-4.27401,0.539258,1.74583,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-396.627,90.5589,-91.447,76.7833,-36.002,18.9506,1.24851,-8.15203,16.8277,-15.6234,20.9127,-8.90306,3.26035,2.24173,-5.32496,6.87605,-6.83036,5.83163,-4.76182,0.648652,1.30454,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-403.175,82.2651,-94.669,87.3031,-38.2418,23.8797,-0.239278,-6.31092,18.7235,-17.4587,21.5949,-11.731,5.66267,2.31412,-4.70389,8.80705,-6.88779,7.07031,-4.1961,2.57642,0.817802,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-399.342,92.4339,-96.1897,80.1471,-40.0449,20.3375,-1.1346,-8.23905,19.0091,-17.1451,21.424,-9.88035,5.96224,4.37884,-4.03168,8.46912,-7.36857,6.20328,-5.28123,0.433716,0.723459,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-714.515,87.0924,-90.9624,71.6059,-35.5382,19.3003,0.499258,-8.19236,17.2697,-15.2886,21.0561,-7.03329,6.00336,4.8156,-4.78024,7.53267,-6.2824,5.98621,-4.44629,-0.509496,0.867529,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-394.817,95.4394,-94.0509,72.1663,-32.4367,20.997,-1.06894,-8.01367,16.9962,-16.5104,19.4317,-8.51866,3.84441,-0.0163819,-5.36022,8.34009,-6.70461,7.01971,-3.26038,0.782494,1.31703,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-392.917,93.4033,-94.6412,70.4024,-32.7418,20.4175,-1.37073,-7.92817,16.9748,-16.9363,18.2145,-9.5373,4.09178,0.924983,-5.13423,8.27009,-6.3603,6.66201,-3.54018,0.735068,1.26512,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-430.592,103.912,-87.7325,69.2771,-20.9602,15.462,2.88141,-7.12848,17.0934,-14.9313,16.1079,-6.23941,0.283593,3.72286,-3.9112,6.257,-4.87889,5.18253,-2.01639,0.793949,1.46628,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-419.71,105.427,-92.0586,68.239,-21.9111,16.1832,0.956334,-8.48431,17.2299,-15.5042,16.4138,-6.08565,1.58641,4.33893,-3.68017,6.69391,-5.19822,4.46543,-2.60867,0.414851,1.21923,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-413.9,106.011,-93.2467,66.7111,-24.4384,16.8401,0.546365,-7.52978,18.4994,-15.3952,17.3864,-6.3794,1.35924,3.80227,-4.84687,6.4422,-5.39622,4.9822,-2.33523,0.363115,1.26706,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-722.064,96.4629,-86.2834,63.6761,-23.574,18.4694,-1.09966,-8.51656,17.4803,-15.6117,15.7189,-6.41306,3.50427,3.23906,-4.52679,7.40683,-4.99385,5.04494,-2.94356,-0.774175,0.352697,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-411.686,96.1366,-91.1559,76.6596,-35.2813,19.6049,-3.49287,-7.5468,16.6015,-18.1666,21.346,-9.88249,5.36487,4.20915,-3.30792,9.05854,-6.49134,6.62544,-4.79525,1.01943,1.18234,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-407.597,100.291,-93.2432,73.1096,-36.1901,19.1921,-3.09454,-7.31799,17.4438,-18.3447,20.5461,-9.17187,5.04808,3.27349,-4.42137,8.23787,-6.18067,6.23035,-5.80348,0.979601,1.88874,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-397.351,93.8676,-92.1403,73.6449,-37.9149,18.6888,-2.11378,-8.02338,18.0525,-17.7289,19.8848,-8.58741,4.79245,3.25238,-4.77546,7.91115,-6.75584,5.92523,-4.23982,1.9211,1.71981,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-410.669,98.8107,-90.4819,76.3331,-34.3556,17.6908,-1.50084,-7.69787,17.389,-17.4699,20.0964,-8.56083,4.56118,3.96618,-4.13267,7.82235,-6.57627,6.27212,-3.82793,1.46559,1.53354,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-408.469,93.9531,-90.3376,79.2281,-35.0972,18.7423,-1.08489,-6.9353,18.6287,-17.8156,20.4553,-9.42978,3.88372,3.7176,-4.18823,9.07738,-5.69978,6.78322,-3.4238,1.85471,1.29459,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-719.05,87.3706,-85.6142,75.6931,-32.4929,19.7149,-1.86011,-5.53894,16.8877,-16.3665,19.6955,-9.69443,4.81447,3.44781,-4.33144,7.23629,-6.421,6.75826,-3.67973,1.2683,0.600359,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-408.294,95.7173,-93.6117,77.6788,-35.8409,22.2343,0.54648,-9.86402,17.8577,-17.8534,19.4719,-9.82446,4.0754,3.82163,-4.53883,8.16439,-6.72488,6.20993,-4.25712,1.06634,1.451,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-408.727,91.4321,-93.1406,81.2402,-36.0024,23.0862,-0.0442997,-9.5474,17.5649,-17.7706,19.5347,-10.5261,4.62787,3.0813,-4.01199,8.62475,-6.95468,6.53041,-3.61592,2.30718,1.62786,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-416.62,90.602,-90.8409,82.5833,-34.8162,23.145,-0.6119,-7.65964,16.8257,-18.1514,19.9998,-11.9948,4.04107,2.08258,-4.00511,7.73295,-7.44848,6.9407,-4.2206,2.73197,1.08331,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-407.275,95.0146,-94.7487,77.6684,-34.9259,21.876,-2.54959,-9.94866,17.7596,-17.133,20.3123,-9.1978,5.08985,2.81411,-4.08194,7.60843,-7.54661,5.85301,-4.36338,2.59123,2.01673,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-411.08,96.2506,-94.0897,77.3799,-36.4026,21.4957,-2.0081,-9.57262,16.7602,-17.4015,21.418,-8.78566,5.56063,3.00316,-4.38867,7.38216,-7.62632,6.24252,-5.44209,1.60531,1.6441,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-717.829,88.0158,-87.2701,76.2371,-36.3965,18.7417,-3.59844,-6.5352,18.5549,-15.9397,19.2523,-9.67388,5.15013,1.81402,-4.35576,7.21609,-6.97661,5.32866,-4.54246,2.4921,1.04078,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-402.572,94.9955,-92.614,76.9209,-35.9385,21.9734,-2.44477,-8.35992,15.67,-18.5532,20.3879,-9.6767,7.63198,4.26908,-3.922,8.36227,-5.70521,7.95832,-5.29476,0.708246,0.361796,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-403.712,93.1201,-95.3023,79.4877,-33.1491,20.916,-1.10761,-8.77248,17.601,-17.5101,20.2767,-9.33537,4.79227,3.45111,-4.52219,8.22936,-7.17921,6.86439,-3.59014,1.34443,1.76389,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-401.568,92.9098,-96.8477,80.1915,-33.6091,21.3564,-0.947163,-9.40505,18.3598,-17.7648,19.9149,-9.37479,4.59894,3.65738,-4.08565,9.06097,-6.12623,7.91423,-2.75064,1.62571,2.18315,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-398.275,92.8388,-95.4926,76.5583,-34.2945,19.8252,-0.0865077,-7.54995,18.5275,-17.1108,19.8714,-8.70557,4.32387,3.36226,-4.69009,8.37783,-6.0531,7.71696,-2.45982,1.74986,2.11916,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-399.767,94.918,-98.5693,77.3842,-34.8032,20.4905,-0.840581,-9.25933,17.9896,-17.0187,20.7128,-8.82433,4.99432,3.79706,-3.69843,9.52521,-6.11033,7.18462,-4.15159,0.118949,0.855574,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-717.933,78.5967,-87.4628,79.9641,-33.7388,22.9976,-1.27449,-6.67713,16.2462,-16.422,20.8305,-9.76992,6.61254,1.87827,-3.19926,8.65465,-6.8427,8.08164,-3.11785,2.5434,1.31317,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-405.297,100.171,-92.2561,75.5969,-34.3935,18.7726,-3.98669,-8.29881,14.8361,-19.5896,20.36,-9.65022,4.41129,2.47815,-3.2763,8.43399,-6.19983,7.41629,-3.98947,3.16759,3.43679,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-399.774,96.2839,-93.1527,76.4048,-35.5039,19.0825,-3.78268,-7.96878,17.0586,-17.0129,20.9937,-9.79669,4.5152,2.07151,-4.25799,7.9323,-6.47189,7.29138,-4.12156,2.77955,2.61882,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-399.276,93.6606,-92.1946,79.147,-34.983,19.8307,-2.63092,-9.45615,15.8481,-19.8262,19.4133,-9.88246,4.18488,2.66939,-5.11743,8.57417,-6.05648,6.62178,-3.88448,1.86954,1.58316,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-400.247,96.871,-92.3678,78.8057,-34.1878,18.5043,-2.37786,-10.449,15.8493,-19.59,18.5403,-9.5691,4.32196,3.52343,-5.86217,7.42178,-6.84503,5.94164,-3.608,1.56051,1.96771,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-397.961,90.4019,-92.6323,80.4582,-37.8456,20.0344,-3.35813,-7.84984,18.0899,-15.6477,22.9145,-8.49025,5.19376,0.301878,-6.07757,7.13524,-7.05003,7.36506,-2.94764,4.96592,3.98601,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-717.998,81.0549,-85.9488,78.0251,-32.8088,21.8388,-1.7323,-6.21018,15.0688,-17.6212,20.8235,-8.82547,5.73432,2.25948,-2.94385,8.86945,-6.11204,7.83624,-3.52491,2.90264,1.70277,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-438.442,99.3138,-88.0399,72.9529,-18.5688,22.8652,-0.981177,-5.55477,16.758,-17.4339,19.044,-8.53312,1.58933,2.94631,-3.78476,7.80994,-4.67157,5.6775,-4.07114,2.02697,2.03145,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-433.022,97.3131,-88.2322,74.1566,-20.9511,24.7042,-0.0851107,-6.61109,17.798,-17.4521,18.1481,-8.53547,1.84607,1.9168,-3.92763,8.20397,-5.62054,5.56618,-4.09139,1.12466,1.81085,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-424.245,102.174,-91.0057,72.7371,-26.8783,23.0209,-0.877136,-10.0433,19.1047,-18.7529,16.5816,-4.74122,4.00472,2.05707,-2.88203,8.85917,-6.41655,5.10482,-4.94788,-0.365817,1.63021,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-419.176,100.169,-91.4517,73.9374,-29.1016,23.5401,-2.23339,-9.31296,18.8946,-17.6707,17.2716,-8.27197,4.63698,1.19773,-4.61971,8.64354,-7.87219,5.03408,-5.71647,-0.869332,1.8282,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-431.547,99.6036,-90.8585,71.6686,-26.5253,22.6688,-0.0595828,-7.38875,18.4695,-18.3485,16.7278,-7.33431,3.12528,2.12931,-3.40717,8.83786,-6.54674,5.31192,-4.19134,0.346658,1.97172,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-741.016,87.1805,-83.2067,69.7361,-26.6461,24.6085,-2.98676,-7.2126,18.1117,-15.959,18.8316,-9.26987,3.94037,0.801565,-5.23879,8.20169,-6.81634,5.95211,-3.72982,1.24511,2.04153,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-428.256,105.991,-86.7499,67.9865,-34.9292,21.9139,-2.23619,-12.6822,19.372,-18.5889,15.6453,-8.1232,1.46759,1.57037,-6.02074,5.13595,-7.49858,5.22018,-3.2165,0.0316001,-0.0744753,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-423.125,104.23,-90.4188,67.2582,-39.0041,21.476,-2.42513,-12.1515,20.6057,-18.1936,16.1165,-7.94458,2.17016,1.01773,-6.1389,5.62435,-6.90444,6.9534,-3.03407,0.092634,0.195794,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-432.276,103.323,-88.6699,70.723,-33.1589,21.1304,-0.813228,-13.0092,19.6046,-16.3326,15.3778,-8.47272,1.0959,1.23245,-5.68485,5.27314,-6.8272,7.12673,-2.14572,-0.145453,-0.501625,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-423.827,109.458,-89.0966,64.3409,-38.3762,20.628,-0.259053,-10.248,22.5566,-18.6909,12.669,-7.8925,1.62268,1.02599,-7.15294,3.80323,-6.63891,7.24715,-1.5112,1.63188,2.14803,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-421.345,111.714,-91.2084,61.4973,-41.2826,15.9101,-0.616896,-9.86392,22.7165,-18.9728,10.9434,-8.19972,1.08799,-0.231734,-7.91471,3.66359,-6.61243,8.24971,-1.08305,0.820687,1.99013,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-738.837,105.605,-84.1383,57.8932,-33.0971,16.0656,-1.5772,-11.9712,18.8754,-18.2818,7.42214,-10.7662,-0.0969975,-0.560603,-6.48169,5.45883,-5.04947,8.59376,-0.259654,0.142397,1.95016,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-436.118,111.273,-88.022,64.9898,-29.1463,16.7536,-2.77371,-14.0074,17.9999,-16.5135,15.1195,-7.4134,-0.9281,1.4666,-7.55378,3.80786,-5.78462,6.25291,-2.0877,-0.243912,1.77629,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-422.718,104.75,-93.0859,70.9059,-31.2452,21.5541,-1.13336,-11.6414,20.1849,-16.6661,15.495,-10.2903,1.01704,2.41309,-5.44155,5.89117,-6.57863,7.26213,-2.55486,-0.0753697,0.506793,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-421.762,107.408,-94.6984,66.3074,-32.3862,21.3196,-0.967272,-12.6809,20.3022,-16.5711,14.3402,-8.90783,1.04407,0.693726,-5.70389,7.4393,-4.50175,8.82203,-1.91978,-0.0699069,0.0393691,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-422.669,109.844,-93.57,64.4903,-33.5007,20.0271,-0.397698,-12.3661,20.4975,-16.3271,14.6387,-7.8624,0.668952,1.06064,-5.48873,6.88854,-4.34935,8.51052,-2.18065,-0.412167,0.177098,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-422.186,109.454,-93.247,64.4257,-32.8098,22.0597,0.0477864,-12.0642,20.6114,-15.7801,16.2862,-7.8657,0.788155,0.926681,-6.11055,6.86075,-4.14292,8.90515,-1.74913,-0.743618,0.0575384,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-733.815,99.3685,-86.5346,61.5039,-33.247,20.4312,0.769635,-10.1361,19.1566,-16.62,13.9526,-7.63211,0.830925,0.226612,-6.5928,6.69898,-3.46005,9.03795,-1.70737,-0.945147,-0.166297,"(mean value, continuous-time average)"7 
0.000000000,5.000000000,mean,-454.873,105.1,-88.9071,62.7428,-27.2932,16.5887,1.73766,-12.412,16.5716,-16.3614,12.958,-7.87073,-0.303044,3.03054,-5.64299,5.09632,-5.75704,5.79356,-1.32005,-0.445451,1.70998,"(mean value, continuous-time average)"7 
5.000000000,7.000000000,mean,-451.531,104.74,-90.5277,62.5816,-30.064,15.6254,1.10692,-11.8896,18.2535,-15.8682,13.4535,-8.15943,-1.07616,1.82544,-6.69665,4.5229,-5.80225,6.05822,-1.10199,0.0712084,1.69186,"(mean value, continuous-time average)"7 
12.000000000,5.000000000,mean,-454.816,106.081,-90.0922,62.8223,-26.1486,16.2494,2.29585,-11.737,16.5546,-16.2517,12.8113,-7.87073,-1.16568,1.82549,-6.06613,4.53337,-5.61638,5.27286,-2.04807,-1.1386,1.4346,"(mean value, continuous-time average)"7 
17.000000000,7.000000000,mean,-453.951,107.716,-87.1943,64.2873,-26.3917,16.8538,2.6346,-12.247,15.2996,-17.9518,11.7439,-9.59667,-2.46896,1.68243,-6.4812,4.41598,-5.52364,5.96583,-1.36236,-1.04099,1.1889,"(mean value, continuous-time average)"7 
24.000000000,5.000000000,mean,-461.821,110.281,-80.7258,65.4718,-24.8152,16.8879,2.43413,-13.3906,15.8439,-16.8348,10.8834,-8.51897,-1.98808,2.06164,-5.97828,4.85241,-5.72944,5.53661,-1.1629,-1.55779,1.76283,"(mean value, continuous-time average)"7 
29.000000000,1.093061224,mean,-793.325,102.429,-65.1655,63.065,-22.0573,17.0817,5.8138,-11.2647,15.6801,-15.5547,8.13862,-8.3273,-2.8597,1.46086,-5.92341,4.38979,-5.28327,4.64641,-0.304791,-1.75712,2.46436,"(mean value, continuous-time average)"7 
